text,label,id
"Ahhhh Joice , vai trabalhar ao invés de ficar alfinetando um ao outro , que chatice",0,neutral
@USER e @USER em narrativas de analfabetas funcionais .,0,neutral
"acho que esse , menininho odeia o pai . só faz M .",0,neutral
"Seria muito bom voltar a trabalhar e vc e ele ou quer quem seja , parar de fofoquinha",0,neutral
"Apoiado . Deus deu dois olhos , dois ouvidos e somente uma boca . Os filhos Se Acham e complicam o presidente . Cala-te !",0,neutral
Ou essa estrategia é refetente a teoria da conspiracao ou esses filhos podem afundar o trabalho de enfrentamento a essa esquerda danosa que o Presidente esta fazendo,0,neutral
"Difícil é saber quem conversa mais bobagem , você ou Dudu ! !",0,neutral
Se provurarem nos discursos dos da esquerda vai encontrar muito mais a se o,0,neutral
"Principalmente , a senhora deputada , se aproveitando para queimar seu líder ... Mas humildade !",0,neutral
Beleza Foicehasselmann,0,neutral
Os filhos do Presidente só criam problemas ... corta a mesada deles ...,0,neutral
Essa Joice nunca me enganou,0,neutral
"E vocês dando munição pra esquerda , ou será que sempre foram e se camuflaram na época da eleição , vestindo a camisa Bolsonaro ? ? A inveja mata !",0,neutral
"Acham q a gente é besta ! Se vissem o vídeo todo , não ficariam distorcendo a fala do @USER sempre distorcem ou descontextualizam",0,neutral
Ele esqueceu de amadurecer,0,neutral
Joyce dá uma força para o Brasil p * * * tu tá fodas,0,neutral
"Para de progudicar o governo parem de botar leinha na fogueira , so demora afala mas quando falam sai fais por todo lado ! ! !",0,neutral
Amor platônico só pode aff .. Não fala mais de outra coisa ..,0,neutral
"Tudo é uma questão de interpretação , nesse caso quem interpretou a fala tem interesse em denegrir a família Bolsonaro . E qualquer coisa que ele fale , vão sempre distorcer , porque são contra o governo . Não querem entender isso ?",0,neutral
Mas já se retratou e coloca o pai em enrascada,0,neutral
Vai trabalhar Joice,0,neutral
"Joice voce esta se tornando infantil larga sua briguinha e alfinetadinha pessoal com o cara e vamos ajudar o brasil vamos , não é uma fala que ira acirrar ou inflamar a esquerda e sim a direita estar no poder isso sim a deixar preocupado ainda mas com os numeros e a imagem do pais indo tão bem e voce tem a sua parcela nisso ja basta tá bom ok :mãos_juntas:",0,neutral
"Ele nao viveu o , AI - 5 ...",0,neutral
Existem os ingênuos e os canalhas ... Janaína é ingênua !,0,neutral
Correta afirmação ! Estao areimando argumentos e justificativas para os contrarios usarem de artificio para derruba los,0,neutral
Em boca fechada não entra mosca nem sai asneira .,0,neutral
"Tá bom ! ! Só um lado pode atacar então ? O cara vai ouvir um monte de canalhas atacando o próprio pai o tempo todo e tem que ficar de boca fechada , ahhhh desce daí né ! ! Da licença ! !",0,neutral
Poderia falar um.pouco menos ! !,0,neutral
Os filhos tem que deixar o pai trabalhar em paz . Será que dá pra ficar calados . É deixar o barco andar sem a interferência deles . Pelo o amor de Deus . Deixa o homem trabalhar .,0,neutral
SE.VC.FAZER UMA PESQUISA . VC VAI VERBQIE MUITOS CONCORDAM . NAO DA MAIS ESSE STF ESSA ESQUERDA,0,neutral
Eles fazem perguntas capiciosas e ele cai feito.um.bebe ..,0,neutral
"Oque fortalece a esquerda não são falas , falar até papagaio fala , oque fortalece o lado opositor são os motins .",0,neutral
"Vai morrer gente , Gleisi Hoffman . Vamos fuziar , Mauro Iasi , PCB .",0,neutral
Vocês duas são um ótimo exemplo desse post . Que tiro no pé em :rolando_no_chão_de_rir: :pessoa_decepcionada: ‍ :símbolo_de_masculino: :rolando_no_chão_de_rir:,0,neutral
Esses filhos do presidente só falam besteiras e atrapalham o pai .,0,neutral
Falar a verdade provoca nos isentões é deixa a esquerda louca . A munição é dada somente para a bolha que a todo custo que a derrubada do governo,0,neutral
Até os de direita acham ! Pq não é preciso ser de esquerda ou de direita para identificarnos falas que são posições claras de afronta à democracia !,0,neutral
Já começou atacar ? ? ?,0,neutral
ele quer holofote entao que use a imprensa pra divulgar as boas coisas do governo e nao pra abastecer os vermelhos com.narrativas do passado .,0,neutral
Vdd . Não ajuda em nada .,0,neutral
Ele falou a verdade que ninguém quer falar .. SE precisar o povo vai pedir o AI5 .. fora comunistas,0,neutral
Concordo ... fala sem aproveitamento nada ver ... controla mais cumpadre ... não de motivos para imprensa e aos esquerdistas ... fazer estardalhaço ...,0,neutral
.. papai não tem mais controle sobre o bebê ..,0,neutral
Esses caras falam demais e só atrapalham,0,neutral
Verdade . E isso que os corruptos querem,0,neutral
Tchau @USER,0,neutral
Quem se juntou a Maria do barraco foi vc !,0,neutral
Vc tem “ algo ” de razão ! Sou Bolsonaro mas eles tem q seguir o ditado BOCA FECHADA Ñ ENTRA MOSQUITO ! Às vezes pra ajudar falar além ...,0,neutral
Não tente puxar a sardinha pro prato da Dra Janaína ... :rosto_com_a_mão_sobre_a_boca:,0,neutral
Tem uns da direita que adoram aparecer deturpando as falas dele ...,0,neutral
"Seria um SONHO , se eu pudesse pegar suas mãozinhas , as mãozinhas do coleguinha , e fizesse vocês pedirem desculpas um ao outro , darem um abraço e voltarem a brincar no pátio ...",0,neutral
"Se arrependimento matasse , eu e todos meus amigos e familiares a quem incentivei que votassem em vc estaríamos mortos ! ! :rosto_vomitando:",0,neutral
Inacreditável que esse senhor fez ... e ficar impune ! ! !,0,neutral
:mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: parabéns vamos tira esse governo sujo,0,neutral
Policia não mata negro minha senhora Benedita para de enganar o povo polícia mata quem ataca eles para os mata tbem eles matam para se defender da bandidagem a qual vcs deixaram aumentar a senhora já foi atacada por policiais os seus filhos então como a senhora fala uma coisa dessas para de enganar as pessoas,0,neutral
Afff q merda,0,neutral
Vai dormir Benedita ! !,0,neutral
"Hahahaha eh uma piada . Que chicote , parou em 1888 ? Demagogia pura , como combateremos racismo com racismo , preconceito com preconceito ?",0,neutral
Fala ai da condenacao do companheiro pimentel :rosto_contente_com_olhos_sorridentes: :rosto_contente_com_olhos_sorridentes: :rosto_contente_com_olhos_sorridentes:,0,neutral
Todo o lixo veio a tona !,0,neutral
"Só podia ser de um policial um absurdo desses , o cara quer aparecer de qualquer jeito .",0,neutral
Aro,0,neutral
Violência inaceitável é culpar policiais de genocídio contra negros,0,neutral
#racisnoécrime,0,neutral
Cassação dele ! ! !,0,neutral
"Repugnante , absurdo o que esse deputado fez , tem que olhar pra trás e vê como foi fácil a chegada dele aonde encontra_se hoje , mas não é a mesma oportunidade oferecida ao negro , educação , saúde , um lar , um , um bom emprego , se eles nunca tiveram irão ficar sempre atrás , consciência de o negro tem que ser tratado por igual , com as mesmas garantias e direitos .",0,neutral
"Imediatamente abrir um processo de cassação desse deputado por falta de decoro parlamentar , destruição do patrimônio público e crime de racismo !",0,neutral
Essa mulher negra me representa parabéns Benedita . O Racismo é uma coisa Orivél infelizmente esse país é um país racista . Quem não é negro de pele e um negro branco ou seja tem sangue negro .,0,neutral
Muito triste e revoltante,0,neutral
ALL trasch,0,neutral
"O que este “ coroné ” , conseguiu com sua truculência , foi dar visibilidade a uma obra ! Agora espero que alguém a reproduza para que eu possa comprar",0,neutral
"Repúdio total pelo comportamento racista desse coronel de bordel , a quem ela se dirige com todo respeito , tratando-o como excelência , parabéns deputada Benedita pela bela explanação , estamos engajados nessa luta !",0,neutral
:coração_vermelho: :coração_vermelho: :coração_vermelho: Bene disse tudo . Esse ignóbil faltou aulas de História .,0,neutral
"K vergonha , alguém k foi eleito pelo povo , sendo racista , espero k os eleitores desse deputado vejam isso ... :rosto_pensativo: :rosto_pensativo: :rosto_pensativo:",0,neutral
:mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: muito feio e constrangedor ... para que essa violência ?,0,neutral
Como pretos podem votar em Fascistas / racistas ? Mais conscientização política . Tá na hora de formar Wakanda :rosto_chorando:,0,neutral
Absurdo ! Vergonha de ser brasileira,0,neutral
Cadeia aos racistas !,0,neutral
Benedita não se altere porque esse ato cometido foi por gente que tem alma escura !,0,neutral
"Nos becos e vielas deste o país , são repetidos dioturnamente comportamentos inaceitáveis como este , se não fosse detector de metais daquela casa , certamente o manifestante não teria utilizado mãos e pés para rasgar , e sim , os dedos para engatilhar . Parabéns Deputada , que não falte nesta casa a voz do contraponto .",0,neutral
Estou me sentindo enojado ...,0,neutral
Tomem providências tbm contra a roubalheira que cometeram contra a nação brasileira durante 4 mandatos presidenciais,0,neutral
#BeneditaDaSilva,0,neutral
Triste é ver gente que defende o indefensável :rosto_chorando: :rosto_chorando: :rosto_chorando: que seres são esses ?,0,neutral
Totalitarismo não passará .,0,neutral
"No local do policial poderia ter colocado a imagem de um político corrupto , tenho certeza que mata muito mais os pobres independente da cor !",0,neutral
Cadeia nele ! !,0,neutral
"Tenho medo do rumo que o Brasil está tomando , medo de criar minhas filhas neste caos chamado Brasil . :rosto_perseverante: :rosto_perseverante: :rosto_perseverante:",0,neutral
Cassação nele,0,neutral
#ForaRacista !,0,neutral
"Com certeza ! Repúdio ao ato de Vandalismo do tal , Coronel Tadeu do PSL .",0,neutral
"Não imaginava que às vésperas do Dia da Consciência Negra fosse ver uma deputada precisando ser tão combativa para enfrentar o racismo . Toda solidariedade . E Maia , reponha o quadro ! Não tem essa de talvez seja uma mensagem injusta , generaliza a polícia . Não me venha com essa de generalização da polícia num país onde a polícia mata a juventude negra todo dia . O genocídio é generalizado . Parem de acobertar militares !",0,neutral
"A partir do momento que acontece uma coisa dessa , não é defender partidos de esquerda , É SER HUMANO E PERCEBER QUE ISSO NÃO SE FAZ EM UMA CASA DA DEMOCRACIA !",0,neutral
Triste :rosto_chorando_aos_berros: :rosto_chorando_aos_berros: :rosto_chorando_aos_berros:,0,neutral
"Não tenho palavras para expressar a minha tristeza :rosto_chorando: diante deste enorme desrespeito , um desrespeito não somente contra a Deputada Benedita da Silva mas contra toda a população negra ! eu confesso que fiquei surpreso ao ver aqui que a exposição foi um ato de denegrir a imagem da polícia ! meu Deus ! que falta de conhecimento ! eu sou branco mas fui criado por duas irmãs negras que cuidaram de mim e dos meus irmãos , e diante desta agressão eu não poderia me calar ! ! !",0,neutral
Revoltante o q este ser fez .,0,neutral
"Inaceitável ! Esses fascista racistas estão tendo muito espaço . Cada vez que agem como agiu esse coronel , a quem eu jamais chamaria de vossa excelência , sem que haja qualquer punição ou consequencia , mais estimulados eles são para cometer seus desatinos . Eu o chamaria de vossa excrescência !",0,neutral
Mulher retada :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo:,0,neutral
Tem que abrir processo disciplinar por quebra de decoro na forma do regimento . Pelo vandalismo e pelo ato de racismo .,0,neutral
"Quebraram a Placa de Marielle ao Vivo e a Cores , a Televisão Filmou , TODOS Assistiram , NINGUÉM fez Nada e os caras firam Eleitos , Agora Isso ! ! ! Realmente , é um Túnel SEM Luz no final :rosto_chorando_aos_berros: :rosto_chorando_aos_berros: :rosto_chorando_aos_berros:",0,neutral
@USER @USER @USER @USER vejam até o fim,0,neutral
Claro meu amor até hoje ninguém nunca provou nada,0,neutral
boa noite presidenta Glesihoffmann,0,neutral
Só não vê quem não quer ! ! #lulalivre :coração_vermelho: :mãos_para_cima:,0,neutral
:rosto_chorando_de_rir: :rosto_chorando_de_rir: :rosto_chorando_de_rir: :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: vc vai ser juíza do lula . imaginando,0,neutral
:mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: isso mesmo :rosto_sorridente_com_olhos_de_coração:,0,neutral
Maioria quem senhora ? ? ? #lulapresodenovo,0,neutral
Segundo o Datafolha o Hadad era o Presidente ... :rosto_chorando_de_rir: :rosto_chorando_de_rir: :rosto_chorando_de_rir:,0,neutral
Queremos Lula livre já,0,neutral
Lula persedente 2022,0,neutral
Lula nosso futuro presidente :coração_roxo: :coração_roxo:,0,neutral
:mãos_aplaudindo: :mãos_aplaudindo: 2022 nos voltaremos,0,neutral
Lula lá,0,neutral
Lula presidente,0,neutral
Maioria ? Kkkkkk,0,neutral
As fotos do sítio de Atibaia dizem o oposto ! !,0,neutral
Me fez lembrar da época de Cristo onde o povo preferiu libertar barrabas ao invés de Cristo só muda os tempo o povo e o mesmo preferindo o errado,0,neutral
Bom dia minha linda aproveito suas postagens para dizer que TMJ gratidão ! Quero agradecer a todos que colabararam direto e indiretamente para o acontecimento dessa audiência em defesa das nossas crianças ! Com foco na vulnerabilidade da crianças e adolescentes e sobre a criação de um novo conselho tutelar para Juazeiro !,0,neutral
Qd . Vc vai se convencer que não foi armação . Os eleitores que vou no mito cansou do PT.eu nunca votei em petista .,0,neutral
Claro como a água :rosto_risonho_com_olhos_semicerrados:,0,neutral
Quem falou isso pra vc deputada ? O sergio moro ta aprovado pela maioria dos brasileiros,0,neutral
Tiraram Dilma do poder e Lula da disputa .,0,neutral
ORGULHO PRESIDENTA ! ! ! :fogo:,0,neutral
Verdade companheira :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: :coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: :fogo:,0,neutral
Com base em que vc diz isso ?,0,neutral
"Me nota , crush :coração_vermelho:",0,neutral
Igual a lula não tem aqui nem na china ele é o melhor de todos,0,neutral
Deus é justo ! Fizeram essa injustiça com Lula porque sabiam que Lula fez e faz a diferença a nação brasileira . E por causa da burrice de muitos o país tá passando por esse caos . Em todo o quesito . O pior cego é aquele que vê os fatos e finge demência . Deus é mais . Lula . Que Deus ilumine o senhor . Meu eterno presidente ! :coração_vermelho: :coração_vermelho: :coração_vermelho:,0,neutral
E quem auditou a informação do Datafolha ? :rosto_pensativo:,0,neutral
Manda Lula andar na Paulista kkk,0,neutral
"E óbvio , se ele não tivesse sido preso . A Vitória na eleição , teria sido nossa .",0,neutral
"A liberação dele é justa por estarmos seguindo o que prevê a constituição . A maioria concorda com isso , assim como a maioria concorda que foi justa a sua condenação , inclusive já julgado inúmeros recursos em terceira instância . Sua liberdade até que finalize o trânsito e julgado não descarta todas as suas condenações e comprovações de crime . São aspectos diferentes , frutos de uma aberração jurídica no nosso país que a maioria espera que seja consertada com a PEC da prisão após segunda instância .",0,neutral
Sem nem nos seus comentários essa opinião não é maioria imagina no Brasil kkkkkk,0,neutral
:mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: #Lula livre Simm,0,neutral
Estão vendo isso não kkkkk,0,neutral
Quando vai falar sobre o fundao eleitoral que vai prejudicar a saude e educacao ?,0,neutral
pessoas comum que não entendem do assunto .,0,neutral
Datafolha é aquela que pertence a Falha de São Paulo ? Entendí ! !,0,neutral
Quem ... DATA FOLHA ? ? ? Kkkkkk,0,neutral
E eu já estou esperando o Bolsonaro no mais você pq segundo Ana Maria Braga o Brasil está em desenvolvimento e por isso ela não consegue entender a situação do Rio de Janeiro . # Ancioso,0,neutral
"Você desconhece que ela é financiada por George Soros ? Stalin e Hitler também foram capa deste tipo de imprensa , não quer dizer muita coisa .",0,neutral
"Hitler , Stalin também frequentaram essa capa .",0,neutral
Ai joice votei em vc,0,neutral
O nosso lpreslidente esta muito certo i .,0,neutral
Lamentável,0,neutral
Preocupar com coisas reais e que irao impactar o futuro de todos nos principalmente o deles . Aqui nao eh questao de ideologia direita ou esquerda e sim de sustentabiki,0,neutral
"Sustentabilidade , meio ambiente",0,neutral
Perde mais um voto,0,neutral
Vc tem que se preocupar com coisas melhores ... afinal um presidente que faz as coisas que os outros mônica fizeram ... falar sempre a vdd ... Sra joice se preocupe mais com as votações no seu trabalho ... o povo a colocou lá pq confia nos seus serviços ou pq a Sra era uma.aliada do nosso presidente e o deixou ...,0,neutral
Tanto escândalo por causa de uma palavra . Está faltando dicionário pra esse povo .,0,neutral
