text,label,id
"Eu até estava achando ele inteligente , mas quando ele falou que é bolsonarista ví que é um engodo ! :rosto_espantado: Apesar que tem muito inteligente maluco ... :rosto_preocupado:",2,hateSpeech
"Sim , até porque foi "" USER "" quem estava atrás d sexo né , ! ! ! Nos poupe , a moça que quis dar pro mendigo e ponto . Sem desculpas escrotas",2,hateSpeech
"USER USER preconceituosa ... Faltou colocar a cadelinha do zoófilo , a árvore do pansexual e a criancinha do pedófilo ..",2,hateSpeech
"USER ridícula essa USER slc Isso é abuso . Se fosse um homem gritando com todo mundo , era homofobia . E isso , o que é :rosto_pensativo:",2,hateSpeech
"Infelizmente muitos vão ser desmascarados , até o USER que jogou contra o PT , está viajando na maionese , o USER acordou Kim babaca",2,hateSpeech
"USER Pior de tudo que o povo é ignorante e sem noção , vão voltar no cara por pura palhaçada e vai ganhar ...",2,hateSpeech
"USER USER É isso mesmo . Tava demorando pra aparecer esses machos escrotos e racistas , esse aí tá querendo biscoito . coitado ! Tá com dó do Biel leva pra casa .",2,hateSpeech
USER Vamo destruir essa vagaba,2,hateSpeech
"Bai , mandei a mina larga d mão Pq me chamava d gostoso e depois n me respondia mais kkkk tipo foto do stts UOOOUU GOSTOSO . e dai sumia KKKK Ai agora ela me qr , tipo ? ? ? A solução pra alguém querer o cara é mandar tomar no cu ? ? ? KKK",2,hateSpeech
USER Evoluiu ... antes comia traveco pedreiro,2,hateSpeech
Obrigado não queremos nenhum homofobico no b USER :D,2,hateSpeech
"RT USER : Êita LADRÃO CORRUPTO GENOCIDA lula , vc e tua quadrilha cagavam no Brasil a muito tempo :rosto_nauseado: :rosto_vomitando: :rosto_com_símbolos_na_boca:",2,hateSpeech
Tem muinto idiota defendendo à inda esse Lula USER,2,hateSpeech
USER Ela descobriu ... essa carluxa é uma bixona,2,hateSpeech
ã ? óbvio ! foi gay,2,hateSpeech
"Ridícula esse presidente o pior presidente que já vi , nojento sem escrúpulos e sem palavras , enquanto o mundo tá sofrendo com essa pandemia , ele tá aí fazendo graça , vai trabalhar presidente cuidar do povo que ti elegeu , não é hora pra você ficar aí com briguinha política , o povo quer é saúde e não guerra , você tá sendo um mal exemplo pro povo , você pra presidente não presta , vai cuidar do Brasil , e larga de ser arrogante , você não é dono do mundo e nem de ninguém",2,hateSpeech
Bolsonaro é um frio serial killer : coloca o que passa fome contra o que morre asfixiado sem assistir nenhum dos dois .,2,hateSpeech
USER Esse governo maldito precisa pagar por seus crimes contra o povo brasileiro . HASHTAG,2,hateSpeech
"USER USER . Quando o USER era racista , homofóbico e machista , nunca deu nada . Precisou mexer feio com os judeus pra dar algo . Espero que esse programinha e todos os envolvidos morram no ostracismo . Asquerosos e irresponsáveis .",2,hateSpeech
"Tou fora , lugar de doido não é na presidência do meu país , USER",2,hateSpeech
"Filha zé droga , ex-marido traficante , cunhado pedófilo . Essa são as pessoas que rodeiam USER , deputada q _ URL",2,hateSpeech
USER E vc dança na cara de teus seguidores . Falsa do cacete . Comunista é tudo um lixo só . URL,2,hateSpeech
"Isso mesmo adultos fascistas continuem sem falar sobre sexualidade com as crianças , assim que ficarem adolescentes vocês vão ser vovôs de muitos traficantes ! Boa ideia !",2,hateSpeech
USER USER Ptralhas são bandidos e PSICOPATAS e LADRÕES da FACÇÃO CRIMINOSA LULALADRÃO / STF / PCC,2,hateSpeech
"KKKKKKKKK Tem menininha de 13 anos que é capaz de da a rosca para ser essa atrizinha de merda nesse filme , juventude tosca chega da nojo .",2,hateSpeech
"USER USER Não , não sofre não , pois quem apoia o Lula são apenas pessoas sem informação , induzidos pelos pais a votar em um ladrão",2,hateSpeech
"Fiquem sabendo que o :rosto_de_palhaço: "" presidente "" do Brasil ta putinho com o HASHTAG hein ! Ele vai infartar :rolando_no_chão_de_rir: HASHTAG HASHTAG Porque o HASHTAG vem aí ! Acorda HASHTAG",2,hateSpeech
USER Então seu filho Lulinha vai votar em quem ? no pobrezinho do pai ? Kkkkkk Deixa de ser hipócrita ! ! !,2,hateSpeech
USER aaa vtnc hetero dnv,2,hateSpeech
"Eu tenho vergonha de ser brasileiro ... , ele não representa o Brasil",2,hateSpeech
"USER USER Moro de aluguel desde que nasci , pago conta igual um filha da puta pra chegar uma arrombada que faz autoexilio falar uma merda dessas , como sempre fala né .",2,hateSpeech
"Todo dia sai uma puta e um tarado pelas ruas , um dia eles se encontram .",2,hateSpeech
Meus amigos da facul tá td gayzao hj sifude Hahdshshsh,2,hateSpeech
"USER o cara é uma lenda . Brabo , comedor de casadas . Pediu um minuto de silêncio ainda pela guerra . USER USER .",2,hateSpeech
amiga coroa mostrando salto pes e buceta pra mim URL,2,hateSpeech
Muchos ex políticos opinando sobre lo q se tiene q hacer y cuando estuvieron en el poder dejar crecer esta plaga y q hicieron ellos dejaron q esta mierda creciera hipócritas,2,hateSpeech
"USER Ladrão FDP igual a vc tem muita cara de pau , toma vergonha na cara , porque esse interesse depois de velho no Brasil ? Pra quem você vai vender dessa vez , onde é essa fatia que tá deixando com caganeira que não quer parar ? Caralho véi , compre uma terrinha",2,hateSpeech
"a ideia é a seguinte , toda família tem um gay , se na sua não tem fique tranquilo , vai acontecer , e se você magoa as pessoas com palavras , relaxe , talvez a pessoa que mais ama vai ser homosexual para que entenda e não saia por ai falando do que nem se quer tem a dignidade de procurar saber antes de abrir a boca e falar merda ! ! !",2,hateSpeech
USER USER USER cade ela chorando bicha preciso ver,2,hateSpeech
USER USER USER USER quando a maioria se ajoelha a minoria cresce ! Chega dessa hipocrisia ... os valores estão se perdendo e deixando essa corja dominar nossas famílias .,2,hateSpeech
Ai se chega e da um murro na cara da jojo ai seu nome machista opressor,2,hateSpeech
USER essa loira gorda com sutac USER e muito ridícula kkkkk,2,hateSpeech
eu vendo o show da miley quase chorando aqui juro pq queria ta la serio amo tanto minha bichinha :( ( (,2,hateSpeech
Sou o USER ... Marido da Marisa ... 0nde a maldita rede USER estava quando o PSDB e o USER saqueavan o Brasil ... USERlixo ...,2,hateSpeech
USER USER e ele tem direito de fazer o povo de carga de burro . Ele deve ter milhões de caráter pra tar lá dentro :rosto_risonho_com_gota_de_suor:,2,hateSpeech
"Pra USER do jorna o Globo tem que ataca o presidente mesmo porque uma grande parte do dinheiro de USER vinha de ex presidentes ladrões e corruptos que estava no pode agora que tudo esta a limpa pelo certo , é USER não tem como compra o presidente usa o meio de comunicação da família USER pra ataca e difama o presidente . USER lixo",2,hateSpeech
Lula você é Ladrao seu Vagabundo ..,2,hateSpeech
"RT USER : ¿ Pensabais que el PP no iba a escoger a otro más tonto y mentiroso que el anterior ? . Pues sí , lo han vuelto a hacer .",2,hateSpeech
O comunismo tem que ser extinto . Nem que seja pela força . BOLSONARO e USER USER USER .,2,hateSpeech
USER Pena que tirou da educação e saúde de outros tantos milhões e enfiou no rabo de outras nações . Velho fdp .,2,hateSpeech
"Ele não fica nem vermelho em falar que todos estão decepcionados , inclusive ele , com as promessas não cumpridas feitas pelo Bozo , hora quais foram as propostas de campanha do Bozo ? ? Nenhuma ! Tinha um imbecil falando 3 a 4 frases feitas que até uma criança era capaz de proferir . USER USER a única promessa existente e não cumprida pelo Bozo foi não cumprir o acordo de te nomear com ministro do stf . E de brinde suas nulidades processuais trouxe o lula para o cenário político ! Resumindo vc tem responsabilidades não desgraça que é ter esse idiota incompetentemente e corrupto na presidência e ainda trazer de volta o lula para a cena política como uma vítima podendo ser eleito novamente pra nossa desgraça .",2,hateSpeech
Os político invés de apoiar a população tá faUSERndo merda tá escolhendo os vagabundos para receber 600 reais invés dos trabalhadores tem muitos USER ruela falando q é culpa do Bolsonaro,2,hateSpeech
"USER USER USER KKKKKKKK O Boulos é coordenador da Frente Povo Sem Medo . Vai ter medo de um ignorante como você ? Se enxerga , babaca ! !",2,hateSpeech
voce esta cansado de toma fora da sua amiga quer ficar por dentro e conseguir pegar a danadinha USER segue ai que voce vai fikar por dentro das dicas para conseguir pegar ela,2,hateSpeech
Odeio amanhecer com putas e veado e chega o hétero com dinheiro que paga tudo e escolhe a música . Toda hora fico desmaiando,2,hateSpeech
"USER né , estamos vivendo uma crise econômica onde a gasolina é a mais cara onde tudo é mais caro , e tem pessoas brigando por causa de política brasileiro é um povo onde todo mundo só pensa em querer ferrar um ao outro por isso que esse país essa sociedade de merda não vai pra frente ! !",2,hateSpeech
Mendigo comedor de casadas protejam suas esposas kkkkk,2,hateSpeech
Que babaca o cara USER fez isso se sujar com uma faca vai preso a toa pUSER não deu um tiro logo mais besta e esse povo tudo ai como se ele fosse um cara famoso tudo em cima aff tanta babaUSERuice nesse mundo o povo atrás de político depois mete o pau dissendo USER não fazem nada aí chega eleição ficam assim USER USER cachorro atrás de osso,2,hateSpeech
USER 590 mil mortos na suas costas amigão do povo,2,hateSpeech
Quem é essa louca ai gritando ? Desiquilibrada pra q tdo isso ? Logo essa doida vai fzr besteira é óbvio mto desiquilibrada record tem q escolher melhor selecionar mto USER quem bota no realiteUSER fica a dica,2,hateSpeech
"USER USER USER ! :rosto_chorando_de_rir: USER de perseguição e censura mas é exatamente isso que o Na7ism0 faz . Foi isso que você defendeu liberar até um partido . Tá gostando da amostra ? Drogas criam burros e hipócritas , NÃO USEM",2,hateSpeech
USER USER me segue de volta na rant seu habitante de sao paulo desgracado,2,hateSpeech
por que só a USER e o USER têm obrigação de reclamar c os peõs mal educados ? por que a USER ou a USER ou um macho qualquer não chama os omissos à responsabilidade ? todos tiram de bonzinhos p não ir p roça ! covardes ! por que o USER não mostrou os adjetivos q o USER deu p cada um dos participantes ? fiquei esperando p ver a reação dos peões e nada !,2,hateSpeech
USER CADÊ O USER DAS REFINARIAS USER ? ? ?,2,hateSpeech
o maluco ainda é bolsominion kkkkkkkkkkkkkk ! de mal a pior !,2,hateSpeech
"Não sei quem assiste esse vídeo , mas tudo que leva o nome GLOBO É LIXO ! ! ! USER , se USER colocou nosso presidente no comando não é esses lixos de pessoas que vão tirá-lo . HASHTAG",2,hateSpeech
RT USER : Vcs candidatos têm a responsabilidade de destruir esse demonío do bolsonaro na eleição ... Vcs têm que destruir esse desgra ...,2,hateSpeech
"USER Se é pra politizar bandido , falemos dos petistas .",2,hateSpeech
gado do bolsonada é bem pior que o pessoal da mortadela ... kkkkkkkkkkkkkkkkkkkkkkk,2,hateSpeech
USER USER da silva USER USER USER pq a galera escolhe ser gay mesmo . USER que viagem,2,hateSpeech
O drama do viadinho que ta louco pra namorar mas quem ele tentaria ter algo mora tudo longe URL,2,hateSpeech
A expressão que eu tenho para dizer a respeito disso é simplesmente eles são todos ridículos aqueles que tentam humilhar o ex-presidente Luiz USER USER da USER o nosso USER,2,hateSpeech
USER A bixinha só tava aproveitando a folga dela kkkkkk tadinha,2,hateSpeech
"Para ese ignorante , retirar a los soldados rusos de esa zona de guerra y reducir el número de bajas a cero es traición . Pues así está el tema . Si criticas eres un traidor . URL",2,hateSpeech
rt USER ai sou muito gay por ela URL,2,hateSpeech
* USER ? ? ? Como é a versão pro pra gay ? *,2,hateSpeech
"Que merda , cara ! Que ideia mais estupida foi essa do Monark , velho ? O USER nunca mais será o mesmo .",2,hateSpeech
"Boa sorte , USER ! Quem te conhece sabe que vc não apoia o autoritarismo . Todo mundo fala merda o tempo todo . É preciso lembrar que a censura , o comunismo , a invasão de igrejas católicas USER não podem ser normalizadas .",2,hateSpeech
"Esse USER sempre falou merda , na entrevista com o Moro eu fiquei com vergonha das idiotices que ele falou , estava demorando pra ele falar uma merda a nível mundial , duvido que ele saiba o que foi e como se formou o partido nazista",2,hateSpeech
por que todos los evangelicos que conozco son medios gay ?,2,hateSpeech
Esse USER e presidente mais burro ..,2,hateSpeech
USER USER USER feminazi,2,hateSpeech
"Não é gay , negro ou mulher que o USER odeia , é esse tipo de gente , esaa bandidagem descarada que nâo temem as leis , por isso esse homem tem que ser eleito , para mudar essa nossa realidade",2,hateSpeech
"Gente , isso é jogada de marketing , pros lgtv apoiarem tal empresa , kkkkkkkk Isso é farm de dinheiro de gay",2,hateSpeech
"Estádios cansaram de vaiar , mandar a Dilma tomar no cú e nunca vi ela tentar SENSURAR alguém , mais o BUNDA MOLE , BOLSA DE COCO quer dar o ar da graça ! URL",2,hateSpeech
"Prezado USER , estamos aguardando a explicação do senhor para o voto covarde e inaceitável a favor do “ Orçamento Secreto ” . Seu voto virou o jogo . E vcs , USER ? Alguma coerência nisso ? Vergonha ...",2,hateSpeech
Que patético esses bovinos comentando GloboLixo . Todo mundo sabe que o BozoLixo que é Lixo . Esterco,2,hateSpeech
"Mais carácter , desgraçado , desonesto , ladrão , corrupto , fascinora . E esse tipo de gente que vive na política do Brasil , escrotos , vândalos , lixo da política brasileira URL",2,hateSpeech
"RT USER : Negro , gay , pobre e apoiando o Bolsonaro . Vocês precisam mudar o discurso pq essa de ' homofóbico , racista ' não cola mais . # _",2,hateSpeech
USER A vontade que tenho é esfregar a cara desse viadinho saltitante num tolete de merda ... Se o povo de Amapá eleger novamente esse traste maldito . Merece viver na miséria ...,2,hateSpeech
"USER , você defendeu ! Não tem essa de má colocação ! Você defendeu a criação legal de um partido nazista CLARAMENTE . VAI ESTUDAR USER SE REDIMIR",2,hateSpeech
HASHTAG antes de ser feminazi URL,2,hateSpeech
Lei brasileira fracasso total vergonha,2,hateSpeech
USER USER Fica na sua aí macaca encardida,2,hateSpeech
"RT USER : USER cabeludinho é uma raça maldita , espero que tomem bala perdida sem querer",2,hateSpeech
"Liberdade de expressão todos nós temos direito de errar ou se expressar mal , porém os dois políticos que USER levou te fudeu falar português claro ... infelizmente essa é a parte da esquerda que é suja . Ela acaba com USER de uma forma horrível",2,hateSpeech
"USER essas gringas são um cu , sempre fazendo merda",2,hateSpeech
Depois quando alguém fala alguma coisa ainda diz que é racismo essa mulher é podre,2,hateSpeech
"> instagado de sucesso > sem fotos no meio da balaids , festinha ou algum evento de merda > sem fotos com amigos > sem fotos com vadialheres > sem fotos em algum lugar paradisíaco > sem amigos comentando suas fotos > menos de 500 seguidorestop kek .",2,hateSpeech
Nessa altura do campeonato tem que ser muito animal para seguir o Bolsonaro,2,hateSpeech
"Se USER é amor , com certeza ele é Gay e sem religião , pois evangélicos e católicos estão se mostrando péssimos humanos , cheios de ódio no coração ...",2,hateSpeech
