text,label,id
USER USER procure um psiquiatra e USER um psicólogo . USER deve ter sérios problemas psicológicos .,0,neutral
USER o plano de ser mãe cedo foi pro lixo bem rápido,0,neutral
"USER USER , é só uma fase :mãos_juntas: :soco:",0,neutral
USER USER ser inteligente é humilhar pra vc ?,0,neutral
Depois criticam o sikera USER . Por ele não concordar com isso né ? Para que tá feio,0,neutral
"USER vai morrer e não vai ver isso acontecer , é mais fácil ela comprar a Band a Record e outras emissoras de tv , do q quebrar",0,neutral
USER USER USER USER USER não comia esse USER agora então USER era,0,neutral
"USER USER chamei de moleque pela atitude imatura . Não me importo se você votou nele ou não , já disse que sua atitude foi ridícula em comentar algo desse nível , pela sua idade esperava mais .",0,neutral
"Anitta qualquer dia vai me matar , não consigo acompanhar os limites que ela ultrapassa mas por favor bicha não pare",0,neutral
Futuro ? ? ? Ja era se queimou pra sempre kkkk,0,neutral
USER . Vocês não precisam disso ! ! !,0,neutral
USER tem pessoas fazem e falam coisas pior que vc ...,0,neutral
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk ' cara tu é USER boom !,0,neutral
Um absurdo o que fizeram com o Monark USER,0,neutral
"USER tudo bem chama doq USER quiser , se você não conseguiu entender o que eu quis dizer , o problema é você .",0,neutral
preparem seus moicanos porque SEXXXXTOOOUU ! ! !,0,neutral
onde q isso é doutrinação ? Só falaram que tudo bem existir casal gay :rosto_com_sobrancelha_levantada: :rosto_neutro:,0,neutral
a propaganda era pro mês do orgulho era pra fazer as pessoas se sentirem bem vjndas lá tem USERa gente preconceituosa no mundo para os gays ... um lugar que aceita eles e faz eles serem bem vindos é USER bom por isso eu n entendo esse ódio todo por essa propagando belissima,0,neutral
USER lembra minha mãe mandando fazer as coisas hahahahhaha,0,neutral
"USER Concordo . Entretanto , o verde oliva e o cisne branco ainda são confiáveis , o problema maior são as asas , lá os vermelhos batem um no outro na maior cara-de-pau .",0,neutral
USER Gtube Esse mesmo argumento era usado para dizer que não era normal uma pessoa negro casar com uma pessoa branca . Porque não é normal ?,0,neutral
"USER USER fala "" menininhas de 13 anos , virgens , que ñ sabem nada da vida "" Em todos os videos ?",0,neutral
"Enquanto vejo tantas mulheres se matando e se cuidando , muitas vezes apenas pelos padrões , ou para agradar alguém , muitas vezes pra se sentir amada por um homem , e magra porém infelizes . Aí vem você que se entitulado a gorda , e vejo você feliz , você sendo amada pelo seu marido , e por outros ao seu redor , então penso existe o cimorpo certo ?",0,neutral
"USER e globo são farinha do mesmo USER USER ta preocupada com a grana dela que o USER tirou e o USER preocupado em mostrar sua autoridade , USER já não aguento essa briga de vocês dois",0,neutral
Pessoas gays vao continuar nascendo n importa oq USER e suas crenças achem 2bjs :rosto_sorridente_com_3_corações:,0,neutral
"Nós verdadeiros evangélicos aceitamos Gays .. Lésbicas .. USER .. Isso não vai mudar o caráter e o coração da pessoa .. USER , mas quem fez isso não é cristão ... Não de verdade *",0,neutral
"sabe qual é a treta na real , se vc olhar o twitter da Gabriela USER , vai ver um monte de post sem nenhuma prova , como ela tá exigindo do Monark , falar é fácil , fazer é que é difícil .",0,neutral
COMO USER DIZ SER VÍTIMA :rosto_ruborizado: :rosto_ruborizado: :rosto_ruborizado: NAO DEVERIA TER ENTRADO NESSE CARRO :ponto_de_interrogação_vermelho: :ponto_de_interrogação_vermelho: :ponto_de_interrogação_vermelho: :rosto_ruborizado: :rosto_ruborizado:,0,neutral
"USER me sotium :dorso_da_mão_com_dedo_indicador_apontando_para_a_esquerda: :olho: pra mim nojento é ver pessoas preconceituosas , usando o nome de Deus para serem homofobicas",0,neutral
USER USER Por um político louco e irresponsável .,0,neutral
"juliana aprende a escrever ! ! "" MAIS USER "" kkkk seu video é aquele do gente que escreve errado ! ! ! kkkkkkkkk",0,neutral
"USER USER USER , achei um pouco de RACISMO chamar os outro de macacos .",0,neutral
Um papo de quem sabe e uma pesso cabeca dura,0,neutral
"USER humilhou com argumentos , enquanto ela só falava merda .",1,offensive
"Parabéns USER , adorei imenso . "" Fodeu tudo mesmo ! "" 10/5 *",1,offensive
"caralho , o gordola milionário e n tem 1 camisa do brasil ? Pqp URL",1,offensive
"O desgraçado do Nardoni USER esta em semi aberto . De boa carrão , com sorriso no rosto . Rindo da cara da sociedade . Da justiça de Deus USER não vão escapar .",1,offensive
fodase tbm,1,offensive
"Pessoa : Não sei se vocês sabem mas o novo filme da saga crepúscUSERlo foi lançado * USER * EUSER : E eUSER mal posso esperar pra lançar o próximo * . * , PARA QUE ASSIM AGENTE SE USER USER MERDA USER !",1,offensive
"Agora o USER fica com essa cara de "" cão sem dono "" Falo besteira agora tem que aguentar tudo que vai acontecer na sua vida e ainda acho pouco .",1,offensive
", essa fazenda e uma merda",1,offensive
Prr te falar que nojo desse homem :rosto_vomitando:,1,offensive
Quem ta assistindo em 2017 é foda,1,offensive
"USER USER , PUTA QUE PARIU ! AGORA USER PREOCUPADO ! Você acha que Justin USER , USER e colírios são as únicas coisas que existem no mundo ? Oh wooooooooow , as coisas estão piores do que imaginei para essa juventude "" do barulho "" .",1,offensive
"USER USER tenho msm mana sou conhecida no tt por maria putinha , vc queria oq ? q eu passasse na dm dos outros falando a palavra de Deus ?",1,offensive
"cara tu é muito ruim , o USER USER é bem melhor cara .",1,offensive
Pediu desculpas porque viu as consequências . Das outras vezes qye falou merda não pediu .,1,offensive
RT USER : USER Monark quer que seu pai seja estuprado,1,offensive
E a historia de uma garota que tem q escolher entra zoofilia e necrofilia :/ A me responda por que o vampiro nao suga todo o sangue dela enquanto o lobisomem come a cabeca dela e . e ' ?,1,offensive
""" Es mejor tener la boca cerrada y parecer estúpido que abrirla y disipar la duda "" Mark Twain .",1,offensive
tava assistindo o dvd da minha formatura que tinha 200 alunos e minha mãe só falava da bárbara . pqp véi nem de mim ela tava falando direto,1,offensive
O USER tem o Grito USER lixo vale de merda a rede USER,1,offensive
USER mlk ta pilotando o caveirao da pm e fodase,1,offensive
"USER USER ignora o cara irmão , ele apesar de tudo ainda é uma criança . n sabe lidar direito com critica , o cara do exército foi mt babaca de todo jeito , o nicks só n se expressou bem , era mt pressão em cima do mlk , um país inteiro , só de ele chegar la já deveria ter sido ótimo .",1,offensive
"USER Essas lagrimas aí so se forem de crocodilo , sociopata nojento",1,offensive
a história dessa novela tinha tudo pra ser tao boa velho ai um fdp estragou tomanocuu,1,offensive
E triste ver tanta gente medíocre e alienada =/ Parabéns pelo comercial . * - *,1,offensive
"RIDÍCULA , mil vezes RIDÍCULA ! ;",1,offensive
"Tem uns cachorros tão fdp ... que olha tira a paz , morde atoa velho .",1,offensive
Isso é uma Bosta .,1,offensive
"Pensava que era só eu que não gostava de crepúsculo ... muito idiota essas historias de vampiros ... um menina boba se apaixonar por um vampiro de quase cem anos rsrsrsrsrs ... nunca vi o filme e nem tenho vontade de ver ... adorei a critica ... uma dica para o proximo ---> o que leva uma pessoa fazer uma letra de funk e depois um bando de gente ficar cantando , dancando essa pocaria ... me explica ?",1,offensive
Só vim aqui chamar esse cara de babaca . Motivo : Comentário infeliz sobre USER USER USER e a galera que ama o fisiculturismo . USER USER USER ! USER USER =D,1,offensive
Nerso da caapitinga fazendo escola kkkk,1,offensive
USER Intensa né safado,1,offensive
caralho mano sem palavras :coração_vermelho: URL,1,offensive
USER 's vendo as cagadas do BK : :cone_de_festa: :confete: :homem_dançando: :rosto_festivo: :rolando_no_chão_de_rir:,1,offensive
"Porra , falou tudo mano ! Concordo 100 % contg :mãos_aplaudindo: :pele_morena_clara: :mãos_aplaudindo: :pele_morena_clara:",1,offensive
"Agora pede desculpas , sei ou pediu desculpas , por não ter mais contrato , ou não ganha dinheiro mais no YouTube , mais tem gente burros , que fica seguindo , seus besta quando USER fica ai passando fome , ou até sem dinheiro , ela enchendo bolso dela de dinheiro , eh fazendo festa",1,offensive
"USER teve relações sexuais sim com consentimento e existiu traição , e nada de surto",1,offensive
USER Ja deveria ter procurado ajuda.Essa maconha tá acabando com ele :rosto_chorando: :rosto_chorando: :rosto_chorando:,1,offensive
USER camilo sim porra e : URL,1,offensive
"Kkkkkkk quando o USER foi pegar água falou "" jojo , Eu estava dormindo "" kkkkk foi na porta e começou a falar kkkkkkkkkkkk Cagão ! ! !",1,offensive
"Dormi o dia todo , to sem comer e fui inventar de fumar esse pod do caraio agr Minha cabeça vai explodirKKKKK",1,offensive
De dónde corno viene el famoso pew pew madafakas ? ? ? :rosto_atordoado: ‍ :zonzo: :rosto_atordoado: ‍ :zonzo: :rosto_atordoado: ‍ :zonzo: :rosto_atordoado: ‍ :zonzo:,1,offensive
USER chamou cara de burro na lata,1,offensive
ela é muito cretina URL,1,offensive
USER ! ! eu adoreii ! ! cara se falou tudoo ! ! bem eu gosto do filme ! ! mas mesmo assim ... Tem coisas q USER dá para aguentar née ! !,1,offensive
Tudo pensando pela parte do Igor .. Ele deixou o companheiro ir falando as merdas já na ideia de uma hora ou outra chegar ao ponto que chegou e agora ter a oportunidade de chutar a bunda do companheiro kkkkkk :pessoa_fazendo_gesto_de_“não”: :pele_clara: ‍ :símbolo_de_masculino:,1,offensive
AH VAI TOMA NO CU DESGRAÇADO URL,1,offensive
só faço merda incrível,1,offensive
Seus lixos deixem nossas crianças em paz seus bando de bost @USER @USER @USER,1,offensive
USER O famoso mongoloide,1,offensive
KklUSER se fez ainda de viima USER USER USER Se fudeu foi pouco,1,offensive
USER Mas se isso aconter o seu time vai ser desgraçado pelos cruzeirenses pelo resto do campeonato kkkkkkkk,1,offensive
“ não tinha tempo pra mim ” não tinha pra * * * * * * desgraça cu pinto caralho odio buceta capeta porra,1,offensive
USER eu USER USER USER USERue gosta de crepusculo ? ? a se toca criança va arranjar o USERue fazer da vida ¬ ¬ USER,1,offensive
Não sabe conversar com ninguém que coisa mais feia fia,1,offensive
USER Te falar que uma certa rede de tv tava forçando uma barra hoje pra transformar essa situação absurda em um caso de estuprado ... Dava de dar ódio .,1,offensive
Deixem as crianças em paz seus psicopatas . USER estiverem maior poderam escolher o que bem entender ! ! !,1,offensive
e volta pro flow pqp USER passou tempo dms,1,offensive
USER O que não deve estar perfeita e a maconha que ele fuma .,1,offensive
"Até demorou para dar uma merda grande ... O USER sempre bebendo e fumando maconha , uma hora ele iria falar uma merda monumental ... Foi irresponsável não pensou nos 80 funcionários diretos que o USER mencionou !",1,offensive
"USER CRLLLLL , mlk que tu é pica !",1,offensive
"thayse , a chata . drama da porra , quer aparecer . o que dá raiva e que ela em tudo diz : olha como tô arrepiada . Depois vai dá uma bela de uma cagada no banheiro .",1,offensive
Vai se foder cada analfabeto mano .,1,offensive
tava na dúvida ainda mas depois desse fim de semana fiquei pensativa demais sobre como a gente não pode perder as oportunidades porque sei lá né foram 2 anos sem nada então BORA OUVIR DANCING WITH THE DEVIL AO VIVO PRESENCIAL LIVE E FODASE O EAD CARALHO,1,offensive
filhos das puta atrasaram meu lanche 10min ja foi so eu elogiar a hamburgueria,1,offensive
um dedo quente nesse cú gelado foi o melhor ! ! ! kkkkkkkkkkkkkkkk USER vc é bom !,1,offensive
"USER o monark é aquele cara que você sabe que foi burro , mas não foi com intenção de ser extremista e vagabundo o cara deve ter um bom coração porém é burro",1,offensive
"USER Penso que possam ser delírios dele . Mente perversa , doentio , sem discernimento crítico",1,offensive
USER USER e USER USER USER ! ! ! Que USER Proponha O USER Pra Ele ...,1,offensive
USER Só na tua cabeça de retardada .,1,offensive
USER Esse sistema é uma merda,1,offensive
eu odeio o crepusculo e eu amei esse vidio kkkkkkkkkkkkkkkkkkkkkkkkkkkkk hahahahaha,1,offensive
Eu ia infernizar tanto a vida dessa demônia ... ela ia infartar de tanto ódio ! ! Eu tenho ódio dessa mulher escrota,1,offensive
USER fumou tanto skank q os neurônios dele já derreteram tudo,1,offensive
"USER USER USER E USER . O mendigo está mentindo claramente , sobre a cor do carro e acontecimentos . As duas imagens de ândulos diferentes divulgadas pela polícia civil mostram claramente que é esse mesmo vídeo . Querem das ibope para a desgraça do próximo , expondo a mulher , a família , o casamento . Vocês são podres , de verdade . Esse cara é um mendigo que talvez tenha obtido alguma instrução na vida e se perdeu pelo vício e algum diturbio . Mas claramente , ele é bem conversador , gosta de manipular as pessoas com falácias . O cara quer sair como galanteador e está sensualizando para o lado dele o ocorrido . Nos áudios da moça em depoimento é visível que ela está em alguma crise mental de comportamento e o camarada ai aproveitou dessa "" super promoção "" . Cada dia que passa , eu tenho mais repulsa por esse jornal .",1,offensive
